BPS,PPS,Cnt_Multi,Src_Dst_Entropy,Mean_interval,Q1_interval,Q3_interval,Skew_interval,Class
2.1328125,19,19,1.9036483899019154,0.010159367009213096,9.5367431640625e-07,0.004045009613037109,2.3950443339226704,Normal
1.271484375,13,9,1.5910955635959392,0.008516073226928711,9.5367431640625e-07,2.1457672119140625e-06,3.1636143779826886,Normal
7.34765625,33,23,2.3035805214095655,0.00811457633972168,9.5367431640625e-07,0.00308990478515625,2.2203855808721973,Normal
9.015625,64,18,2.7021531260151863,0.004047565162181854,9.5367431640625e-07,0.0016725659370422363,3.1719737679238165,Normal
4.607421875,46,15,2.633953823276317,0.0061472861663154936,9.5367431640625e-07,0.004500687122344971,2.8551747354691823,Normal
2.892578125,39,12,2.73466155742988,0.005839616824419071,9.5367431640625e-07,0.0007839202880859375,3.384181368776478,Normal
6.154296875,57,21,2.7443854546788407,0.004551527792947334,9.5367431640625e-07,0.00012493133544921875,3.345601250432241,Normal
3.005859375,36,16,2.586649344408885,0.005352808369530572,9.5367431640625e-07,9.834766387939453e-05,2.8591304926464276,Normal
1.388671875,15,9,1.5867847075280475,0.013866202036539713,9.5367431640625e-07,0.005200505256652832,1.9950100959938135,Normal
9.3876953125,97,26,3.745513297970286,0.0028515771492240356,9.5367431640625e-07,0.00043392181396484375,6.322288650900116,Normal
4.439453125,55,18,2.7499082751856077,0.004791346463290128,9.5367431640625e-07,0.0011584758758544922,3.2191059760560736,Normal
4.517578125,42,10,2.578056458536465,0.005419952528817313,9.5367431640625e-07,0.0049492716789245605,3.602906525515032,Normal
2.248046875,23,11,2.1028657720503716,0.00864782540694527,9.5367431640625e-07,0.004126548767089844,1.9693596386433005,Normal
6.109375,60,34,3.0423937867039323,0.004657081762949626,9.5367431640625e-07,0.003749072551727295,2.5061393465370583,Normal
2.501953125,31,9,2.2316130191038557,0.007701904542984501,9.5367431640625e-07,0.00011599063873291016,2.3663753961250817,Normal
5.4990234375,23,9,1.8765449298378165,0.00934222470159116,9.5367431640625e-07,0.0008820295333862305,3.1024872153226366,Normal
2.810546875,24,24,2.2167680777633496,0.00978153944015503,9.5367431640625e-07,0.008671045303344727,1.9605828480668557,Normal
2.890625,29,21,2.302972516711126,0.009355651921239393,9.5367431640625e-07,0.006421089172363281,1.7025740517357861,Normal
3.8427734375,32,18,2.560866103421581,0.007701002061367035,9.5367431640625e-07,0.002059042453765869,3.2148324327196316,Normal
3.884765625,41,21,2.6774994052967767,0.0052938286851092085,9.5367431640625e-07,0.00017690658569335938,1.7420126611194273,Normal
2.900390625,34,16,2.4300781791214554,0.007227350683773265,9.5367431640625e-07,7.098913192749023e-05,2.6478764641083568,Normal
1.744140625,19,9,1.5663734603316573,0.005502161226774517,9.5367431640625e-07,0.00023555755615234375,2.081367360168355,Normal
8.1875,39,11,2.601190291509655,0.0068409748566456334,9.5367431640625e-07,0.005311012268066406,4.456956092780103,Normal
4.50390625,48,30,2.820014610682114,0.005543708801269531,9.5367431640625e-07,0.0010957717895507812,2.973526760700265,Normal
8.544921875,51,15,2.568585040706189,0.005034900179096297,9.5367431640625e-07,0.0007281303405761719,2.916540729566169,Normal
1.30078125,15,9,1.8065071652616695,0.01318972905476888,9.5367431640625e-07,0.0025191307067871094,1.8736592436242132,Normal
5.826171875,48,21,2.8995788817189654,0.005359063545862834,9.5367431640625e-07,0.003048241138458252,2.2891536379353226,Normal
3.025390625,31,17,2.3210513649825586,0.009109197124358146,9.5367431640625e-07,0.003961443901062012,2.8403015566608443,Normal
8.9267578125,97,12,3.520349259781343,0.0026716915602536546,9.5367431640625e-07,8.797645568847656e-05,7.050241338194734,Normal
2.30859375,22,20,2.1291644734880495,0.01057400486686013,9.5367431640625e-07,0.008080780506134033,2.251922644885114,Normal
16.841796875,74,18,2.8774580177711684,0.003528027921109586,9.5367431640625e-07,0.0011237263679504395,3.580800713392797,Normal
10.19921875,46,16,2.5281803168133177,0.005537458088086999,9.5367431640625e-07,0.0029469728469848633,2.8696908581520093,Normal
7.98046875,38,8,2.2781179623110317,0.006132339176378752,9.5367431640625e-07,0.001797497272491455,2.913866252038742,Normal
3.6328125,33,31,2.455760197188808,0.00797799861792362,9.5367431640625e-07,0.004825115203857422,3.5071945371424085,Normal
1.52734375,14,12,1.5983686278197438,0.010049155780247279,9.5367431640625e-07,0.004386484622955322,2.7065676527057767,Normal
1.158203125,12,6,1.0397207708399179,0.02052040894826253,9.5367431640625e-07,0.004174292087554932,2.808476514808004,Normal
2.8984375,30,20,2.1988388664663594,0.00819853146870931,9.5367431640625e-07,0.00339430570602417,3.2210227032899557,Normal
3.744140625,37,25,2.612707056611003,0.007014918971706081,9.5367431640625e-07,0.003947019577026367,3.7384340419968844,Normal
1.876953125,22,12,2.200516493092306,0.009953639724037865,9.5367431640625e-07,0.014348924160003662,2.2413802184625773,Normal
3.423828125,36,18,2.350504448939632,0.005962530771891276,9.5367431640625e-07,0.004106402397155762,3.141700222215544,Normal
2.1328125,19,19,1.9036483899019154,0.00900494424920333,9.5367431640625e-07,0.0006765127182006836,2.7681171032757548,Normal
8.802734375,34,12,2.2008276490345495,0.00669252872467041,9.5367431640625e-07,0.00019675493240356445,2.9055056454053863,Normal
0.80859375,8,8,1.2554823251787535,0.024527758359909058,9.5367431640625e-07,0.0016379952430725098,2.266585638796847,Normal
5.224609375,56,30,2.8767822117702164,0.005102285317012242,9.5367431640625e-07,0.00116652250289917,3.517571370193115,Normal
3.072265625,35,15,2.5299964790408387,0.007897084099905832,9.5367431640625e-07,2.384185791015625e-06,2.566053062414342,Normal
10.400390625,44,12,2.4014486365123946,0.005900773135098544,9.5367431640625e-07,0.00208967924118042,3.1695339354179612,Normal
6.60546875,66,18,2.750233274801462,0.003975149356957638,9.5367431640625e-07,0.0009772181510925293,3.387304057329395,Normal
3.33203125,37,19,2.4112281390606243,0.006062597841829867,9.5367431640625e-07,0.006922006607055664,2.0068853901895687,Normal
2.853515625,33,15,2.1149510186319547,0.007734421527746952,9.5367431640625e-07,1.9073486328125e-06,3.6858731826591087,Normal
7.55078125,41,17,2.5422511749436167,0.005699948566715892,9.5367431640625e-07,0.0010960102081298828,4.176661801543822,Normal
5.3046875,67,21,2.393626803001033,0.003556507736889284,9.5367431640625e-07,0.001156449317932129,3.2714625654415883,Normal
5.015625,49,13,2.151602864595287,0.005346755592190489,9.5367431640625e-07,0.0028018951416015625,2.266915981003238,Normal
3.349609375,45,11,1.6822048070753632,0.0054161124759250215,9.5367431640625e-07,2.1457672119140625e-06,4.416345041035712,Normal
8.330078125,91,25,2.1344530952809606,0.0031395508692814754,9.5367431640625e-07,2.5033950805664062e-06,4.3716236568958955,Normal
3.33203125,45,9,2.3930359873681435,0.006389443079630534,9.5367431640625e-07,0.008680105209350586,1.8610038060164777,Normal
10.978515625,75,15,2.441905266989006,0.0038193480173746744,9.5367431640625e-07,9.882450103759766e-05,3.563676584420914,Normal
2.583984375,29,17,2.129802540824401,0.008043206971267173,9.5367431640625e-07,0.008336067199707031,1.875950321898552,Normal
3.943359375,42,24,2.536313732311051,0.005978737558637347,9.5367431640625e-07,0.0010412335395812988,4.055436031907973,Normal
2.873046875,36,12,2.3556002842222368,0.007553888691796197,9.5367431640625e-07,0.0019341111183166504,2.2934180819651258,Normal
3.81640625,42,12,2.2685350920163803,0.006149905068533761,9.5367431640625e-07,0.0025480985641479492,2.418853282913715,Normal
8.0390625,44,22,2.385387313468342,0.005474182692441073,9.5367431640625e-07,0.0011126995086669922,2.9389097849497867,Normal
9.9560546875,114,13,3.4618535889426436,0.0021687474167137815,9.5367431640625e-07,0.00027692317962646484,4.441476583339609,Normal
2.59765625,26,14,2.3244926013685423,0.010203691629263071,9.5367431640625e-07,0.0039001107215881348,1.930454873410441,Normal
5.28125,67,21,2.79730278919829,0.0040024785853143945,9.5367431640625e-07,0.00030553340911865234,4.798535019016832,Normal
11.08984375,62,18,2.88004102672445,0.004773774454670567,9.5367431640625e-07,0.0025892257690429688,5.106412493327713,Normal
1.79296875,19,15,2.1046528641002777,0.013792903799759714,9.5367431640625e-07,0.011055946350097656,2.1755457553351123,Normal
4.583984375,37,15,2.5003048111147956,0.006200487549240525,9.5367431640625e-07,0.0038700103759765625,2.512730469435078,Normal
2.912109375,34,16,2.185437997747357,0.005552972064298742,9.5367431640625e-07,0.006801247596740723,4.3408634577829615,Normal
9.158203125,64,18,2.9021303488016974,0.004272453486919403,9.5367431640625e-07,2.1457672119140625e-06,3.2208456422797607,Normal
1.505859375,17,11,2.006954892210765,0.013575399623197667,9.5367431640625e-07,0.0011119842529296875,2.015243930578119,Normal
10.06640625,74,24,3.0460613860154786,0.003801539137556746,9.5367431640625e-07,0.0026984810829162598,1.6573958557509685,Normal
4.189453125,34,16,2.511624906246155,0.006038848091574276,9.5367431640625e-07,0.0022208094596862793,2.889676282404043,Normal
2.84375,34,14,2.2416010125968997,0.006248621379627901,9.5367431640625e-07,0.003760993480682373,3.4929911713764406,Normal
5.318359375,56,22,2.8767822117702164,0.004694713013512748,9.5367431640625e-07,0.0008894205093383789,3.0249739077917774,Normal
2.478515625,27,15,1.8639889360806294,0.009938487300166377,9.5367431640625e-07,1.1086463928222656e-05,2.5355541888593778,Normal
2.833984375,35,12,2.426121195052407,0.006676973615373884,9.5367431640625e-07,0.006008028984069824,3.252300390516209,Normal
3.626953125,39,17,2.6367363007691393,0.007484668340438452,9.5367431640625e-07,0.000667572021484375,2.475466878621103,Normal
3.509765625,42,18,2.751181931850519,0.0061432407015845885,9.5367431640625e-07,0.002391993999481201,2.1958378950798867,Normal
3.212890625,32,18,2.35487629929631,0.00839328020811081,9.5367431640625e-07,0.0012946724891662598,3.2793602981107504,Normal
15.845703125,81,15,2.2288184536449718,0.002824703852335612,9.5367431640625e-07,0.00028014183044433594,4.649889751343821,Normal
3.8984375,45,19,2.6354116500078186,0.004829200108846029,9.5367431640625e-07,0.00019288063049316406,3.342482933304667,Normal
2.455078125,27,15,2.274742820856893,0.009346043622052227,9.5367431640625e-07,0.004629373550415039,2.1169061230964616,Normal
5.38671875,29,12,2.3571016350315963,0.00990017529191642,9.5367431640625e-07,0.0025391578674316406,2.93838568412075,Normal
5.0986328125,51,24,2.7998998074296675,0.005790275685927447,9.5367431640625e-07,0.005718588829040527,2.359914037619636,Normal
3.4453125,46,12,2.645328782923372,0.006229519844055176,9.5367431640625e-07,0.00011533498764038086,3.192719356094638,Normal
2.26953125,23,15,1.8390211812571495,0.009330479995064114,9.5367431640625e-07,0.0021865367889404297,2.6032702545823567,Normal
5.072265625,41,21,2.677499405296777,0.0059232246585008575,9.5367431640625e-07,0.010030984878540039,2.1604835268817837,Normal
1.67578125,17,13,1.894628862511681,0.011372173533720128,9.5367431640625e-07,0.009714841842651367,1.8655507087783243,Normal
3.58984375,40,18,2.440536977437117,0.00635954737663269,9.5367431640625e-07,0.0013831853866577148,2.1696320557577304,Normal
8.134765625,30,16,2.3261417001253224,0.008143766721089681,9.5367431640625e-07,0.010688841342926025,3.0014597622099966,Normal
3.97265625,45,21,2.604605108649599,0.0046145333184136285,9.5367431640625e-07,0.003973960876464844,2.116464456420202,Normal
10.27734375,63,13,2.8664335357294632,0.004063049952189128,9.5367431640625e-07,0.0025925636291503906,1.9142207422967568,Normal
2.09765625,21,17,2.127771339996688,0.012722140266781761,9.5367431640625e-07,0.007665872573852539,4.000164964382643,Normal
2.826171875,26,16,2.2510486588729868,0.010670845325176533,9.5367431640625e-07,0.003255486488342285,2.387158441737329,Normal
9.3212890625,106,15,3.556212898971127,0.0027054908140650333,9.5367431640625e-07,0.00014579296112060547,5.070247178862221,Normal
3.787109375,41,15,2.508439117355327,0.00691877923360685,9.5367431640625e-07,0.002065896987915039,2.6864291113254426,Normal
3.501953125,40,20,2.613823772577103,0.007112723588943481,9.5367431640625e-07,0.003069460391998291,2.8548194796831563,Normal
15.4140625,55,15,2.5701353552217348,0.0034892905842174183,9.5367431640625e-07,0.0011199712753295898,4.200263050205944,Normal
13.890625,46,18,2.498043482875929,0.006214193675829017,9.5367431640625e-07,0.0032317042350769043,3.2429457157307446,Normal
2.755859375,29,15,2.1415197157758077,0.009143344287214607,9.5367431640625e-07,0.005220890045166016,1.8209631889556042,Normal
2.1328125,19,19,1.9036483899019154,0.009824414002267938,9.5367431640625e-07,0.005488991737365723,1.9370343023972323,Normal
1.787109375,21,9,1.5174643245838402,0.01009799185253325,9.5367431640625e-07,3.0994415283203125e-06,2.1637710695570234,Normal
2.84765625,20,20,2.006981213752692,0.010297107696533202,9.5367431640625e-07,0.004052221775054932,3.029806193136622,Normal
3.708984375,38,24,2.4556974816643398,0.005254023953487999,9.5367431640625e-07,0.0012071728706359863,3.04826434384969,Normal
2.255859375,26,12,2.1645355597008624,0.010259270668029785,9.5367431640625e-07,0.010769307613372803,2.4117770120952,Normal
2.90625,34,18,2.5523982698085046,0.006578200003680061,9.5367431640625e-07,0.0003349781036376953,3.1327513039651285,Normal
4.712890625,39,15,2.5032650348489143,0.007232513183202499,9.5367431640625e-07,0.006570935249328613,1.9595580845010827,Normal
9.306640625,37,19,2.2896421618457468,0.0077745398959598025,9.5367431640625e-07,0.0021750926971435547,2.404094288893013,Normal
1.7578125,18,12,1.7728817984730108,0.009789665540059408,9.5367431640625e-07,0.009523332118988037,1.9794998726006554,Normal
2.96875,32,14,2.144000620064257,0.006369255483150482,9.5367431640625e-07,0.0014926791191101074,2.681501425140404,Normal
4.69921875,53,27,2.8712076638579305,0.005276697986530808,9.5367431640625e-07,0.0016651153564453125,2.2794764987461487,Normal
10.408203125,43,7,2.592049019399061,0.005001511684683866,9.5367431640625e-07,0.00035452842712402344,4.861213181606972,Normal
3.60546875,36,20,2.5721146737487586,0.0074201954735649955,9.5367431640625e-07,0.008228182792663574,3.11865056522463,Normal
4.755859375,60,16,2.0717710515636023,0.004522983233133952,9.5367431640625e-07,0.00038301944732666016,3.7285790646563997,Normal
5.4296875,73,15,1.9623098617649894,0.003370755339322025,9.5367431640625e-07,0.00018787384033203125,2.623041452644671,Normal
7.072265625,36,12,2.3701349548823627,0.006026751465267605,9.5367431640625e-07,0.008286774158477783,2.189073526474627,Normal
3.716796875,43,16,2.5841467386178794,0.006219675374585528,9.5367431640625e-07,0.008264899253845215,2.5409087275433793,Normal
4.638671875,49,28,2.8444734934536333,0.005421263831002372,9.5367431640625e-07,0.0036001205444335938,3.399056576794636,Normal
2.14453125,27,12,2.056780764632065,0.006998441837452076,9.5367431640625e-07,0.006120443344116211,1.7530676616566785,Normal
5.001953125,65,18,2.7341484625767496,0.004472908606896034,9.5367431640625e-07,0.00011086463928222656,3.6733710071264998,Normal
4.01171875,46,20,2.464507779299039,0.005604764689569888,9.5367431640625e-07,0.00048220157623291016,3.533961112672501,Normal
3.009765625,40,9,2.4104658701634634,0.006638950109481812,9.5367431640625e-07,0.0011743903160095215,3.9156070871726656,Normal
9.12890625,66,14,2.7581612769797133,0.0040818344463001595,9.5367431640625e-07,0.002031087875366211,2.8366061021757747,Normal
5.4765625,66,27,2.7303519298298076,0.004008014996846517,9.5367431640625e-07,0.000896453857421875,3.733905507794199,Normal
3.275390625,39,12,2.4100436261413467,0.006815103384164663,9.5367431640625e-07,0.0030515193939208984,3.9726949374756684,Normal
2.46875,29,15,2.43466510325488,0.007338178568872912,9.5367431640625e-07,0.0011720657348632812,3.2006375854512705,Normal
4.349609375,29,15,2.3688188099830025,0.007503830153366615,9.5367431640625e-07,0.012077093124389648,1.3331533856261288,Normal
7.9453125,40,25,2.4836892883048844,0.006366848945617676,9.5367431640625e-07,0.0019392967224121094,4.302169636915893,Normal
9.6005859375,108,9,3.441376513991088,0.002604416123142949,9.5367431640625e-07,0.0001964569091796875,6.638195522952142,Normal
1.86328125,20,14,2.1286207461851414,0.012718653678894043,9.5367431640625e-07,0.008517205715179443,1.9462036727852463,Normal
5.8671875,68,25,3.01359712513193,0.004376218599431655,9.5367431640625e-07,0.0036815404891967773,2.3907215286892836,Normal
11.1640625,39,13,2.3389516076223784,0.006153228955391126,9.5367431640625e-07,0.0033603906631469727,2.261223255207231,Normal
3.396484375,39,17,2.609903062627368,0.007193125211275541,9.5367431640625e-07,0.002612471580505371,3.3931382576767124,Normal
3.052734375,34,19,2.4962352549589624,0.007696116671842688,9.5367431640625e-07,0.007908642292022705,2.790568314581419,Normal
2.07421875,18,18,1.7917594692280547,0.013284497790866427,9.5367431640625e-07,0.0016001462936401367,1.4265701656039673,Normal
